Season,Team1ID,Team1Name,Team2ID,Team2Name,Team1Win,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,tempo_diff,rating_diff_x_tempo_diff
2023,1179,Drake,1274,Miami FL,0,-8.501841462745816,-5.0295203189001825,-4.010416666666666,-0.9176136363636362,2.5823863636363633,-2.9346590909090935,-0.6827651515151523,-3.4214015151515156,-0.7443181818181817,0.7443181818181817,-0.1439393939393944,-1.8873106060606064,2.02840909090909,-7.731060606060609,-0.7869318181818183,-0.7935606060606055,7.0,-1.816287878787879,-0.7964015151515151,2.9422348484848477,-2.0795454545454533,0.25284090909091,-2.2717803030303045,0.0729166666666669,-1.2992424242424256,-1.0871212121212128,-1.9090909090909092,0.5331439393939394,-5.557765151515156,-2.0407196969696972,-1.089962121212121,-1.877556818181816,-0.1297325875736931,-9.8209097596295,-0.0215556768712444,-4.106542709861021,-1.877556818181816,7.71026726405439
2023,1192,F Dickinson,1345,Purdue,1,9.594706096011436,-5.995595359568611,2.711397058823529,0.9338235294117644,4.726102941176471,-2.643382352941174,1.6819852941176483,2.5974264705882355,1.7444852941176467,8.040441176470589,6.294117647058824,1.3308823529411766,-2.977941176470587,13.233455882352942,-0.40625,5.038602941176471,15.0,-1.1875,-1.7426470588235294,-4.6764705882352935,6.211397058823529,1.6930147058823517,2.3400735294117645,0.961397058823529,-3.461397058823529,-2.4485294117647065,-1.3125,5.419117647058824,3.193014705882348,2.6433823529411766,0.7132352941176467,6.592968749999997,-0.1891435978046821,-25.53752340317286,-0.0844540831746939,-30.81337360613916,6.592968749999997,-203.15160926735015
2023,1194,FL Atlantic,1272,Memphis,1,-2.924424825083534,4.978720284298049,-5.595588235294118,-1.6819852941176467,1.115808823529413,-1.858455882352942,-5.852941176470587,-0.6121323529411775,-1.5643382352941178,-5.4650735294117645,-3.871323529411765,-2.5202205882352935,-1.9558823529411775,-6.659926470588232,-1.757352941176471,-2.9650735294117645,1.0,-1.516544117647058,-2.0275735294117645,2.4742647058823515,-0.3474264705882319,8.829044117647058,-0.8878676470588225,3.571691176470588,-3.90625,-3.4338235294117645,0.507352941176471,-2.538602941176471,-1.637867647058826,-2.1764705882352935,-2.0827205882352935,-4.79296875,-0.0748102458035827,-3.7858022437383823,-0.0199201864651339,-1.495775577374994,-4.79296875,7.169205599371554
2023,1211,Gonzaga,1213,Grand Canyon,1,0.0222149080020273,12.040270045854484,1.625,-0.28125,0.375,1.59375,4.5,2.40625,2.15625,-3.34375,-1.78125,-1.53125,0.9375,5.1875,-0.28125,3.75,-11.0,4.59375,0.15625,0.1875,6.90625,-2.15625,7.40625,-0.625,0.375,0.0,0.75,-1.625,14.1875,2.6875,-1.25,5.084374999999994,0.0382229804448754,5.694438307905841,0.0362560449102751,15.522721387159663,5.084374999999994,78.92333655283983
2023,1213,Grand Canyon,1211,Gonzaga,0,-0.0222149080020273,-12.040270045854484,-1.625,0.28125,-0.375,-1.59375,-4.5,-2.40625,-2.15625,3.34375,1.78125,1.53125,-0.9375,-5.1875,0.28125,-3.75,11.0,-4.59375,-0.15625,-0.1875,-6.90625,2.15625,-7.40625,0.625,-0.375,0.0,-0.75,1.625,-14.1875,-2.6875,1.25,-5.084374999999994,-0.0382229804448754,-5.694438307905841,-0.0362560449102751,-15.522721387159663,-5.084374999999994,78.92333655283983
2023,1231,Indiana,1245,Kent,1,4.477375641053641,0.6794355515180115,0.3560606060606055,0.4015151515151514,-0.5303030303030312,4.751893939393938,0.4526515151515156,1.964962121212121,0.6723484848484844,-2.9706439393939377,-2.491477272727274,0.6884469696969688,-2.695075757575758,2.1107954545454533,1.232954545454546,-4.857954545454545,-9.0,3.236742424242424,0.9081439393939394,2.770833333333332,-2.0672348484848513,-7.946969696969697,1.4232954545454533,-2.052083333333333,-1.7964015151515156,-1.482954545454545,-1.6467803030303028,-2.135416666666668,-0.6884469696969688,-2.804924242424242,0.1827651515151522,-1.0909801136363626,0.1260540413430718,16.490186213364424,0.0377172183104955,7.618971098608331,-1.0909801136363626,-8.312145954951879
2023,1233,Iona,1163,Connecticut,0,-0.0418674061548358,-2.9777146771790513,2.6720142602495542,-0.1729055258467022,2.552584670231731,2.753119429590022,3.2504456327985736,1.0499108734402824,0.8253119429590017,-3.177361853832444,-2.955436720142602,2.1479500891265593,-1.2165775401069503,-0.0303030303030311,-1.284313725490196,0.2745098039215694,9.0,-2.243315508021391,0.6800356506238856,-1.0338680926916233,1.116755793226382,-5.594474153297682,0.570409982174688,-1.9411764705882355,-1.143493761140821,-1.2718360071301245,-1.464349376114081,-1.7976827094474146,-2.07219251336899,0.925133689839572,-2.0392156862745097,-0.0012700534759346,-0.0987394798827516,-15.861876232463889,-0.0302806356171967,-12.931186647759622,-0.0012700534759346,0.0164232985499471
2023,1235,Iowa St,1338,Pittsburgh,0,-8.75362780167427,-8.455686353826039,-1.3996212121212128,-0.3664772727272729,-1.4251893939393945,-10.010416666666664,-0.5227272727272734,-4.438446969696969,-0.100378787878788,1.4990530303030312,1.2424242424242422,-2.253787878787879,-0.8200757575757578,-7.734848484848484,1.7518939393939394,4.844696969696969,-5.0,-0.3314393939393945,-1.1543560606060606,-3.5795454545454533,-1.1231060606060623,-6.3560606060606055,-0.6780303030303045,-2.680871212121213,-2.975378787878789,-3.6467803030303023,1.0861742424242422,2.851325757575758,-7.683712121212125,3.6609848484848486,1.8030303030303028,-1.819554924242425,-0.0096654503865684,8.577852387239878,0.0087414370341342,6.573317477145768,-1.819554924242425,-11.960512184149374
2023,1243,Kansas St,1286,Montana St,1,-3.429991975060048,-0.5530598857997404,4.40625,1.96875,-0.125,3.9375,2.8125,0.8125,-0.03125,2.03125,0.5,2.15625,-2.0625,2.09375,1.9375,1.125,-11.0,4.90625,-0.28125,1.71875,5.40625,3.53125,2.3125,1.5625,-1.875,-1.71875,2.0,-1.0,4.46875,1.28125,2.15625,4.671875,0.1513395873571919,19.55588796348965,0.0400217288220727,13.936784232219598,4.671875,65.11091383490093
2023,1244,Kennesaw,1462,Xavier,0,-1.4775469821033624,-7.426721467817202,-3.213472485768502,-0.9734345351043644,2.011385199240987,-5.857685009487668,0.870967741935484,-2.590132827324478,0.0834914611005697,3.481973434535103,1.8766603415559775,-0.6650853889943074,1.6726755218216312,-3.2201138519924086,-0.5341555977229602,1.596774193548388,11.0,-5.167931688804554,-0.5313092979127134,-2.541745730550282,-4.378557874762805,2.366223908918407,-4.173624288425049,0.4089184060721065,1.8538899430740017,0.2685009487666026,-1.6394686907020877,2.311195445920305,-7.669829222011387,0.8254269449715368,-0.2884250474383307,-2.146916508538908,-0.0420592983634695,-17.625145984866045,-0.0450405122601499,-16.070914346860985,-2.146916508538908,34.50291131859063
2023,1245,Kent,1231,Indiana,0,-4.477375641053641,-0.6794355515180115,-0.3560606060606055,-0.4015151515151514,0.5303030303030312,-4.751893939393938,-0.4526515151515156,-1.964962121212121,-0.6723484848484844,2.9706439393939377,2.491477272727274,-0.6884469696969688,2.695075757575758,-2.1107954545454533,-1.232954545454546,4.857954545454545,9.0,-3.236742424242424,-0.9081439393939394,-2.770833333333332,2.0672348484848513,7.946969696969697,-1.4232954545454533,2.052083333333333,1.7964015151515156,1.482954545454545,1.6467803030303028,2.135416666666668,0.6884469696969688,2.804924242424242,-0.1827651515151522,1.0909801136363626,-0.1260540413430718,-16.490186213364424,-0.0377172183104955,-7.618971098608331,1.0909801136363626,-8.312145954951879
2023,1246,Kentucky,1344,Providence,1,-0.8731837962670852,-0.1323375234802597,-1.125,-1.75,-1.40625,-3.125,-0.28125,-2.15625,-0.25,1.71875,1.28125,-0.96875,-1.1875,-3.28125,-0.125,-1.03125,-5.0,0.625,-0.8125,-0.21875,0.0625,-0.90625,0.0,-0.28125,-2.59375,-2.75,1.3125,1.15625,-3.03125,-0.4375,-0.1875,-2.6695312499999915,0.1173054486246087,-1.1948762691192751,0.0089550573843205,2.358882554589377,-2.6695312499999915,-6.297110694556151
2023,1266,Marquette,1436,Vermont,1,-1.7198232355489154,3.1574985682058383,4.029411764705882,0.6948529411764706,-0.9319852941176484,2.490808823529413,1.680147058823529,1.115808823529413,0.711397058823529,1.891544117647058,0.9264705882352936,3.0422794117647065,-0.3253676470588242,3.869485294117652,0.5533088235294121,4.321691176470589,-13.0,3.931985294117649,0.1470588235294117,-2.3786764705882355,5.202205882352942,1.4099264705882355,3.430147058823529,0.1654411764705887,0.6599264705882355,0.7591911764705888,2.071691176470588,1.327205882352942,7.784926470588232,3.8180147058823537,1.6544117647058822,5.098391544117646,0.1038148416836535,17.674197635163353,0.0561515112101198,15.554071229692816,5.098391544117646,79.30074523406941
2023,1272,Memphis,1194,FL Atlantic,0,2.924424825083534,-4.978720284298049,5.595588235294118,1.6819852941176467,-1.115808823529413,1.858455882352942,5.852941176470587,0.6121323529411775,1.5643382352941178,5.4650735294117645,3.871323529411765,2.5202205882352935,1.9558823529411775,6.659926470588232,1.757352941176471,2.9650735294117645,-1.0,1.516544117647058,2.0275735294117645,-2.4742647058823515,0.3474264705882319,-8.829044117647058,0.8878676470588225,-3.571691176470588,3.90625,3.4338235294117645,-0.507352941176471,2.538602941176471,1.637867647058826,2.1764705882352935,2.0827205882352935,4.79296875,0.0748102458035827,3.7858022437383823,0.0199201864651339,1.495775577374994,4.79296875,7.169205599371554
2023,1274,Miami FL,1179,Drake,1,8.501841462745816,5.0295203189001825,4.010416666666666,0.9176136363636362,-2.5823863636363633,2.9346590909090935,0.6827651515151523,3.4214015151515156,0.7443181818181817,-0.7443181818181817,0.1439393939393944,1.8873106060606064,-2.02840909090909,7.731060606060609,0.7869318181818183,0.7935606060606055,-7.0,1.816287878787879,0.7964015151515151,-2.9422348484848477,2.0795454545454533,-0.25284090909091,2.2717803030303045,-0.0729166666666669,1.2992424242424256,1.0871212121212128,1.9090909090909092,-0.5331439393939394,5.557765151515156,2.0407196969696972,1.089962121212121,1.877556818181816,0.1297325875736931,9.8209097596295,0.0215556768712444,4.106542709861021,1.877556818181816,7.71026726405439
2023,1277,Michigan St,1425,USC,1,3.708383881920767,0.0040047272848653,-0.445564516129032,0.6441532258064515,0.7671370967741922,-2.351814516129032,-0.339717741935484,0.820564516129032,-0.532258064516129,-1.390120967741936,-0.971774193548388,-2.571572580645161,-1.6875,0.1370967741935516,-1.039314516129032,-2.39516129032258,-3.0,1.401209677419354,-2.253024193548387,0.7167338709677402,0.2872983870967758,0.1854838709677402,-0.258064516129032,1.015120967741935,-4.475806451612904,-3.054435483870968,-0.840725806451613,-0.6713709677419359,-2.555443548387103,-2.450604838709677,-1.45866935483871,-2.4566532258064484,0.0522047326917086,3.0126958845495047,0.0034168630939251,0.3249180945813741,-2.4566532258064484,-0.7982110851762174
2023,1286,Montana St,1243,Kansas St,0,3.429991975060048,0.5530598857997404,-4.40625,-1.96875,0.125,-3.9375,-2.8125,-0.8125,0.03125,-2.03125,-0.5,-2.15625,2.0625,-2.09375,-1.9375,-1.125,11.0,-4.90625,0.28125,-1.71875,-5.40625,-3.53125,-2.3125,-1.5625,1.875,1.71875,-2.0,1.0,-4.46875,-1.28125,-2.15625,-4.671875,-0.1513395873571919,-19.55588796348965,-0.0400217288220727,-13.936784232219598,-4.671875,65.11091383490093
2023,1301,NC State,1166,Creighton,0,2.1084192079020454,0.9066540066019968,-1.0303030303030294,-0.1818181818181821,0.90909090909091,-6.030303030303031,0.3030303030303045,-1.2727272727272734,-0.2727272727272725,6.909090909090908,5.121212121212121,-0.0909090909090908,-0.0909090909090899,2.3030303030302974,-1.0606060606060606,3.1818181818181817,5.0,-2.8484848484848477,0.3939393939393945,-3.18181818181818,5.2727272727272805,-0.6363636363636367,1.5151515151515156,-0.4848484848484844,-0.3030303030303045,-1.0,2.5151515151515156,4.242424242424242,1.5454545454545467,2.6969696969696972,-1.7878787878787872,0.8257575757575779,0.068447265747206,-4.322350174571179,-0.002004479635205,-5.052333289044739,0.8257575757575779,-4.172002488680894
2023,1338,Pittsburgh,1235,Iowa St,1,8.75362780167427,8.455686353826039,1.3996212121212128,0.3664772727272729,1.4251893939393945,10.010416666666664,0.5227272727272734,4.438446969696969,0.100378787878788,-1.4990530303030312,-1.2424242424242422,2.253787878787879,0.8200757575757578,7.734848484848484,-1.7518939393939394,-4.844696969696969,5.0,0.3314393939393945,1.1543560606060606,3.5795454545454533,1.1231060606060623,6.3560606060606055,0.6780303030303045,2.680871212121213,2.975378787878789,3.6467803030303023,-1.0861742424242422,-2.851325757575758,7.683712121212125,-3.6609848484848486,-1.8030303030303028,1.819554924242425,0.0096654503865684,-8.577852387239878,-0.0087414370341342,-6.573317477145768,1.819554924242425,-11.960512184149374
2023,1344,Providence,1246,Kentucky,0,0.8731837962670852,0.1323375234802597,1.125,1.75,1.40625,3.125,0.28125,2.15625,0.25,-1.71875,-1.28125,0.96875,1.1875,3.28125,0.125,1.03125,5.0,-0.625,0.8125,0.21875,-0.0625,0.90625,0.0,0.28125,2.59375,2.75,-1.3125,-1.15625,3.03125,0.4375,0.1875,2.6695312499999915,-0.1173054486246087,1.1948762691192751,-0.0089550573843205,-2.358882554589377,2.6695312499999915,-6.297110694556151
2023,1345,Purdue,1192,F Dickinson,0,-9.594706096011436,5.995595359568611,-2.711397058823529,-0.9338235294117644,-4.726102941176471,2.643382352941174,-1.6819852941176483,-2.5974264705882355,-1.7444852941176467,-8.040441176470589,-6.294117647058824,-1.3308823529411766,2.977941176470587,-13.233455882352942,0.40625,-5.038602941176471,-15.0,1.1875,1.7426470588235294,4.6764705882352935,-6.211397058823529,-1.6930147058823517,-2.3400735294117645,-0.961397058823529,3.461397058823529,2.4485294117647065,1.3125,-5.419117647058824,-3.193014705882348,-2.6433823529411766,-0.7132352941176467,-6.592968749999997,0.1891435978046821,25.53752340317286,0.0844540831746939,30.81337360613916,-6.592968749999997,-203.15160926735015
2023,1364,UC Santa Barbara,1124,Baylor,0,-0.8605429446647861,-1.5526691980649332,-3.75,-0.625,-0.1875,-2.0625,-4.40625,-1.4375,-1.03125,-1.84375,-0.59375,-2.28125,-0.8125,-4.5,-1.46875,-1.03125,11.0,-0.625,0.09375,1.625,-4.0,-10.53125,0.5625,-4.21875,-2.71875,-2.25,-3.03125,-1.15625,-5.34375,-0.1875,-1.65625,-3.9164062499999943,-0.1356366853452764,-17.048064809738456,-0.0384560607405301,-14.185461881371316,-3.9164062499999943,55.556031571339304
2023,1388,St Mary's CA,1433,VCU,1,1.5052395306855857,6.092662717963094,-3.6856617647058822,0.0919117647058822,-1.634191176470587,-2.904411764705884,-2.1819852941176485,-1.180147058823529,-0.625,-0.992647058823529,0.0735294117647065,-2.5441176470588243,-2.8308823529411775,-2.911764705882355,-1.96875,-3.641544117647058,-7.0,-0.8308823529411757,-1.0588235294117645,0.7536764705882355,2.623161764705884,3.220588235294116,0.742647058823529,1.5367647058823533,-4.852941176470587,-3.4944852941176467,1.125,0.0827205882352934,-0.4724264705882319,-2.1599264705882355,-3.4485294117647065,-4.255514705882348,-0.0480605351964393,4.698127316858148,-0.0033113361848755,7.926367684992744,-4.255514705882348,-33.73077424771724
2023,1395,TCU,1113,Arizona St,1,-0.0713768866928887,6.402009903497088,1.3181818181818183,1.2736185383244203,-2.365418894830661,-0.1426024955436773,-2.4010695187165787,1.5213903743315491,-1.4652406417112305,-2.168449197860962,-1.374331550802138,-0.6711229946524071,-1.5133689839572178,0.2032085561497325,0.2780748663101597,1.142602495543672,-5.0,1.976827094474153,0.0508021390374331,-0.7058823529411775,0.1051693404634619,-6.093582887700535,2.666666666666668,-2.045454545454546,1.9278074866310175,1.570409982174688,0.950089126559714,-2.3475935828877006,4.858288770053477,0.9777183600713012,0.1978609625668443,0.2686497326203323,0.0501774690116731,6.389318413877202,0.0033587708106642,5.244520870759784,0.2686497326203323,1.4089391296513682
2023,1425,USC,1277,Michigan St,0,-3.708383881920767,-0.0040047272848653,0.445564516129032,-0.6441532258064515,-0.7671370967741922,2.351814516129032,0.339717741935484,-0.820564516129032,0.532258064516129,1.390120967741936,0.971774193548388,2.571572580645161,1.6875,-0.1370967741935516,1.039314516129032,2.39516129032258,3.0,-1.401209677419354,2.253024193548387,-0.7167338709677402,-0.2872983870967758,-0.1854838709677402,0.258064516129032,-1.015120967741935,4.475806451612904,3.054435483870968,0.840725806451613,0.6713709677419359,2.555443548387103,2.450604838709677,1.45866935483871,2.4566532258064484,-0.0522047326917086,-3.0126958845495047,-0.0034168630939251,-0.3249180945813741,2.4566532258064484,-0.7982110851762174
2023,1433,VCU,1388,St Mary's CA,0,-1.5052395306855857,-6.092662717963094,3.6856617647058822,-0.0919117647058822,1.634191176470587,2.904411764705884,2.1819852941176485,1.180147058823529,0.625,0.992647058823529,-0.0735294117647065,2.5441176470588243,2.8308823529411775,2.911764705882355,1.96875,3.641544117647058,7.0,0.8308823529411757,1.0588235294117645,-0.7536764705882355,-2.623161764705884,-3.220588235294116,-0.742647058823529,-1.5367647058823533,4.852941176470587,3.4944852941176467,-1.125,-0.0827205882352934,0.4724264705882319,2.1599264705882355,3.4485294117647065,4.255514705882348,0.0480605351964393,-4.698127316858148,0.0033113361848755,-7.926367684992744,4.255514705882348,-33.73077424771724
2023,1436,Vermont,1266,Marquette,0,1.7198232355489154,-3.1574985682058383,-4.029411764705882,-0.6948529411764706,0.9319852941176484,-2.490808823529413,-1.680147058823529,-1.115808823529413,-0.711397058823529,-1.891544117647058,-0.9264705882352936,-3.0422794117647065,0.3253676470588242,-3.869485294117652,-0.5533088235294121,-4.321691176470589,13.0,-3.931985294117649,-0.1470588235294117,2.3786764705882355,-5.202205882352942,-1.4099264705882355,-3.430147058823529,-0.1654411764705887,-0.6599264705882355,-0.7591911764705888,-2.071691176470588,-1.327205882352942,-7.784926470588232,-3.8180147058823537,-1.6544117647058822,-5.098391544117646,-0.1038148416836535,-17.674197635163353,-0.0561515112101198,-15.554071229692816,-5.098391544117646,79.30074523406941
2023,1462,Xavier,1244,Kennesaw,1,1.4775469821033624,7.426721467817202,3.213472485768502,0.9734345351043644,-2.011385199240987,5.857685009487668,-0.870967741935484,2.590132827324478,-0.0834914611005697,-3.481973434535103,-1.8766603415559775,0.6650853889943074,-1.6726755218216312,3.2201138519924086,0.5341555977229602,-1.596774193548388,-11.0,5.167931688804554,0.5313092979127134,2.541745730550282,4.378557874762805,-2.366223908918407,4.173624288425049,-0.4089184060721065,-1.8538899430740017,-0.2685009487666026,1.6394686907020877,-2.311195445920305,7.669829222011387,-0.8254269449715368,0.2884250474383307,2.146916508538908,0.0420592983634695,17.625145984866045,0.0450405122601499,16.070914346860985,2.146916508538908,34.50291131859063
2023,1104,Alabama,1268,Maryland,1,-5.566072846558512,1.5631601754359394,-1.2121212121212128,0.2816399286987523,1.8663101604278047,9.89750445632798,2.433155080213904,0.638146167557931,-0.0160427807486636,5.996434937611408,4.088235294117647,1.8048128342245988,1.906417112299465,5.348484848484851,2.688057040998217,0.2611408199643499,-7.0,3.69073083778966,1.392156862745098,6.982174688057043,6.872549019607838,9.037433155080215,2.9162210338680943,3.210338680926916,4.1559714795008915,2.77005347593583,2.5080213903743314,2.7691622103386813,11.81283422459893,0.6951871657754012,3.5588235294117645,9.897437611408208,0.0564963695839356,-2.073755952460276,0.0274146678766406,8.733405035433924,9.897437611408208,86.43833147336555
