ID,Team1Name,Team2Name,Team1Win,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,rating_diff_x_tempo_diff
2022_3257_3397,Louisville,Tennessee,1,1.216907675194662,-1.5539488320355952,-5.561735261401559,-1.615127919911011,2.341490545050055,1.9254727474972209,1.7508342602892109,-6.873192436040046,-3.3648498331479413,-2.3604004449388203,0.3804226918798665,2.236929922135701,3.295884315906563,-2.50500556173526,-1.0378197997775302,-0.1979977753058954,-0.218020022246943,-10.83537263626252,-6.819799777530591,-2.3192436040044484,-1.6518353726362631,1.1479421579532811,1.1312569521690783,-0.9176863181312562,-4.500556173526141,-5.159065628476085,-3.1490545050055614,5.368186874304785,-3.0,-1.6572402741631294,9.686617995812044,-5.024499443826485,-0.0351099084335348,0.1739449021481682,-0.0039470277024439,4.990751483252907,-25.07602805188044
2022_3276_3377,Michigan,South Dakota,1,0.1900921658986174,-0.6728110599078341,2.7062211981566833,-0.8767281105990818,-4.0,0.4423963133640569,-1.4400921658986174,5.68778801843318,4.501152073732719,2.5910138248847936,0.7235023041474644,3.9458525345622206,-1.9493087557603692,4.715437788018432,0.9907834101382492,1.1129032258064515,-2.902073732718897,6.661290322580648,0.1808755760368647,3.896313364055299,0.6658986175115205,0.3905529953917064,-0.2073732718894003,0.7235023041474653,1.9804147465437791,8.251152073732719,2.930875576036867,-2.455069124423962,-7.0,7.117389310643858,-0.0579735733420818,3.949395161290312,0.1622512449987184,14.139022097990615,0.0222647647452793,5.978713030000613,23.61230031142776
2022_3301_3323,NC State,Notre Dame,1,-2.8166666666666664,-2.302083333333333,1.5874999999999986,-0.7791666666666686,2.529166666666665,0.7916666666666679,1.8062500000000004,-0.9124999999999996,-0.0479166666666674,-0.3062500000000003,0.1208333333333335,3.341666666666669,-1.552083333333334,-2.3708333333333336,-2.7562499999999996,0.0625,-1.4833333333333345,-1.6416666666666655,0.0020833333333349,-2.604166666666668,-0.729166666666667,-0.0979166666666664,0.302083333333333,-0.2666666666666675,-0.8979166666666671,-5.635416666666664,-1.395833333333333,-2.6208333333333336,-4.0,-4.041070456334907,9.16995115058323,-3.2771874999999966,0.0,0.0,0.0357287370632708,11.904228764159676,-39.0123897030445
2022_3323_3301,Notre Dame,NC State,0,2.8166666666666664,2.302083333333333,-1.5874999999999986,0.7791666666666686,-2.529166666666665,-0.7916666666666679,-1.8062500000000004,0.9124999999999996,0.0479166666666674,0.3062500000000003,-0.1208333333333335,-3.341666666666669,1.552083333333334,2.3708333333333336,2.7562499999999996,-0.0625,1.4833333333333345,1.6416666666666655,-0.0020833333333349,2.604166666666668,0.729166666666667,0.0979166666666664,-0.302083333333333,0.2666666666666675,0.8979166666666671,5.635416666666664,1.395833333333333,2.6208333333333336,4.0,4.041070456334907,-9.16995115058323,3.2771874999999966,0.0,0.0,-0.0357287370632708,-11.904228764159676,-39.0123897030445
2022_3377_3276,South Dakota,Michigan,0,-0.1900921658986174,0.6728110599078341,-2.7062211981566833,0.8767281105990818,4.0,-0.4423963133640569,1.4400921658986174,-5.68778801843318,-4.501152073732719,-2.5910138248847936,-0.7235023041474644,-3.9458525345622206,1.9493087557603692,-4.715437788018432,-0.9907834101382492,-1.1129032258064515,2.902073732718897,-6.661290322580648,-0.1808755760368647,-3.896313364055299,-0.6658986175115205,-0.3905529953917064,0.2073732718894003,-0.7235023041474653,-1.9804147465437791,-8.251152073732719,-2.930875576036867,2.455069124423962,7.0,-7.117389310643858,0.0579735733420818,-3.949395161290312,-0.1622512449987184,-14.139022097990615,-0.0222647647452793,-5.978713030000613,23.61230031142776
2022_3397_3257,Tennessee,Louisville,0,-1.216907675194662,1.5539488320355952,5.561735261401559,1.615127919911011,-2.341490545050055,-1.9254727474972209,-1.7508342602892109,6.873192436040046,3.3648498331479413,2.3604004449388203,-0.3804226918798665,-2.236929922135701,-3.295884315906563,2.50500556173526,1.0378197997775302,0.1979977753058954,0.218020022246943,10.83537263626252,6.819799777530591,2.3192436040044484,1.6518353726362631,-1.1479421579532811,-1.1312569521690783,0.9176863181312562,4.500556173526141,5.159065628476085,3.1490545050055614,-5.368186874304785,3.0,1.6572402741631294,-9.686617995812044,5.024499443826485,0.0351099084335348,-0.1739449021481682,0.0039470277024439,-4.990751483252907,-25.07602805188044
2022_3166_3376,Creighton,South Carolina,0,6.703003337041158,-4.944382647385984,-4.711902113459399,-0.4794215795328114,12.799777530589544,1.2235817575083416,5.501668520578421,-7.557285873192434,-4.411568409343715,-5.145717463848721,2.046718576195772,3.537263626251388,1.2269187986651842,-1.5906562847608452,4.310344827586206,-1.2469410456062286,3.652947719688541,-3.0901001112347046,2.517241379310345,4.0578420467185765,1.8809788654060065,1.1279199110122349,1.774193548387096,0.0100111234705222,-2.773081201334815,11.770856507230256,-0.197997775305895,1.208008898776418,9.0,17.403204200571622,5.813782511856658,-0.5140711902113253,-0.1963123261367572,-10.56111315228436,-0.0644735439308949,-18.758078969730743,9.642987982047512
2022_3376_3166,South Carolina,Creighton,1,-6.703003337041158,4.944382647385984,4.711902113459399,0.4794215795328114,-12.799777530589544,-1.2235817575083416,-5.501668520578421,7.557285873192434,4.411568409343715,5.145717463848721,-2.046718576195772,-3.537263626251388,-1.2269187986651842,1.5906562847608452,-4.310344827586206,1.2469410456062286,-3.652947719688541,3.0901001112347046,-2.517241379310345,-4.0578420467185765,-1.8809788654060065,-1.1279199110122349,-1.774193548387096,-0.0100111234705222,2.773081201334815,-11.770856507230256,0.197997775305895,-1.208008898776418,-9.0,-17.403204200571622,-5.813782511856658,0.5140711902113253,0.1963123261367572,10.56111315228436,0.0644735439308949,18.758078969730743,9.642987982047512
2022_3390_3400,Stanford,Texas,1,2.410282258064516,2.373991935483871,5.356854838709676,-0.2600806451612882,6.888104838709676,0.8659274193548399,2.382056451612903,-3.80141129032258,-2.964717741935484,-0.3881048387096779,-2.56350806451613,1.1491935483871032,-1.418346774193548,-1.455645161290322,-0.862903225806452,-0.9596774193548384,-1.3296370967741922,6.984879032258064,1.96673387096774,0.7247983870967758,1.329637096774194,-3.466733870967742,-2.564516129032258,0.92641129032258,-2.66733870967742,0.2147177419354804,-0.317540322580645,-5.60383064516129,-1.0,3.745712205729248,6.04490645007715,-3.13329133064515,0.0043459685321529,-0.4018678269990268,0.0012971151022447,4.6346498717859035,-14.521708263842427
2022_3400_3390,Texas,Stanford,0,-2.410282258064516,-2.373991935483871,-5.356854838709676,0.2600806451612882,-6.888104838709676,-0.8659274193548399,-2.382056451612903,3.80141129032258,2.964717741935484,0.3881048387096779,2.56350806451613,-1.1491935483871032,1.418346774193548,1.455645161290322,0.862903225806452,0.9596774193548384,1.3296370967741922,-6.984879032258064,-1.96673387096774,-0.7247983870967758,-1.329637096774194,3.466733870967742,2.564516129032258,-0.92641129032258,2.66733870967742,-0.2147177419354804,0.317540322580645,5.60383064516129,1.0,-3.745712205729248,-6.04490645007715,3.13329133064515,-0.0043459685321529,0.4018678269990268,-0.0012971151022447,-4.6346498717859035,-14.521708263842427
2022_3163_3301,Connecticut,NC State,1,4.583333333333332,1.7020833333333334,-2.554166666666667,-2.62083333333333,0.4375,0.2749999999999986,-0.40625,-1.3208333333333329,-1.7520833333333332,-1.1604166666666664,0.3791666666666664,-1.6083333333333345,2.0187500000000007,1.5041666666666664,0.9562500000000008,-1.3291666666666666,-1.783333333333335,-2.8916666666666657,-0.5354166666666664,-1.229166666666668,-0.1375000000000001,-0.5020833333333332,-0.2687499999999998,-0.8666666666666663,-1.135416666666666,-2.8645833333333357,-0.1041666666666669,1.3874999999999993,1.0,-3.3869581689742745,-1.389572308518055,-0.5836458333333354,-0.1612024177032223,-10.735058054432528,-0.0231235423677919,-3.6523726426268226,2.1316920746498083
2022_3257_3276,Louisville,Michigan,1,1.8977832512315285,1.6995073891625614,-1.171182266009854,3.3583743842364555,1.7931034482758612,1.7733990147783238,1.3522167487684733,-7.141625615763548,-5.833743842364532,0.3066502463054181,-0.2463054187192117,-0.9347290640394164,2.729064039408867,-1.220443349753694,-1.1576354679802954,-0.5689655172413794,1.9421182266009855,-4.948275862068968,-2.7426108374384235,-3.3768472906403915,-1.3177339901477838,1.7573891625615747,1.1773399014778327,0.1330049261083754,-5.222906403940888,-6.89408866995074,-2.5960591133004938,3.2426108374384253,-2.0,-7.8434793080690355,0.9036850059634532,-1.5609913793103516,0.0651643927555287,3.2471239439053576,0.0103656454701792,6.7548669127873495,-10.54428901924978
2022_3276_3257,Michigan,Louisville,0,-1.8977832512315285,-1.6995073891625614,1.171182266009854,-3.3583743842364555,-1.7931034482758612,-1.7733990147783238,-1.3522167487684733,7.141625615763548,5.833743842364532,-0.3066502463054181,0.2463054187192117,0.9347290640394164,-2.729064039408867,1.220443349753694,1.1576354679802954,0.5689655172413794,-1.9421182266009855,4.948275862068968,2.7426108374384235,3.3768472906403915,1.3177339901477838,-1.7573891625615747,-1.1773399014778327,-0.1330049261083754,5.222906403940888,6.89408866995074,2.5960591133004938,-3.2426108374384253,2.0,7.8434793080690355,-0.9036850059634532,1.5609913793103516,-0.0651643927555287,-3.2471239439053576,-0.0103656454701792,-6.7548669127873495,-10.54428901924978
2022_3301_3163,NC State,Connecticut,0,-4.583333333333332,-1.7020833333333334,2.554166666666667,2.62083333333333,-0.4375,-0.2749999999999986,0.40625,1.3208333333333329,1.7520833333333332,1.1604166666666664,-0.3791666666666664,1.6083333333333345,-2.0187500000000007,-1.5041666666666664,-0.9562500000000008,1.3291666666666666,1.783333333333335,2.8916666666666657,0.5354166666666664,1.229166666666668,0.1375000000000001,0.5020833333333332,0.2687499999999998,0.8666666666666663,1.135416666666666,2.8645833333333357,0.1041666666666669,-1.3874999999999993,-1.0,3.3869581689742745,1.389572308518055,0.5836458333333354,0.1612024177032223,10.735058054432528,0.0231235423677919,3.6523726426268226,2.1316920746498083
2022_3163_3390,Connecticut,Stanford,1,3.704301075268816,-1.2344086021505376,-1.2860215053763433,-1.6107526881720418,0.0806451612903238,1.6903225806451587,-0.225806451612903,-3.488172043010753,-2.1623655913978492,-2.6473118279569885,-2.4010752688172037,0.9924731182795624,0.6870967741935488,1.1473118279569885,1.412903225806453,-0.056989247311828,-0.4849462365591428,0.2172043010752702,3.497849462365594,0.1397849462365563,0.2516129032258059,-4.597849462365591,-3.235483870967742,-1.0118279569892463,-2.311827956989246,-2.704301075268816,-1.005376344086022,0.5225806451612893,1.0,-4.421185772646581,0.6204058752747272,0.5269892473118176,-0.0588263298000364,-11.288025498570654,-0.0103493897847301,-2.7317540711138193,-1.4396050217772651
2022_3257_3376,Louisville,South Carolina,0,1.668520578420468,-3.39265850945495,-4.884315906562847,0.4171301446051174,1.696329254727473,1.6028921023359288,1.363737486095662,-6.4538375973303665,-3.687430478309233,-2.973303670745272,2.2191323692992206,0.8820912124582776,3.295884315906563,0.2369299221357064,1.4137931034482758,-1.4883203559510565,2.652947719688541,-6.641824249165744,2.793103448275861,-0.2869855394883203,1.1223581757508336,3.4382647385984413,2.8086763070077865,0.6307007786429368,-3.0489432703003327,3.357063403781978,-0.4393770856507233,5.690767519466075,0.0,4.153640471758436,0.4409481373436534,0.5617908787541666,-0.0351099084335348,0.1739449021481682,-0.0400176457027475,-7.651161639785943,-4.2983528211055155
2022_3376_3257,South Carolina,Louisville,1,-1.668520578420468,3.39265850945495,4.884315906562847,-0.4171301446051174,-1.696329254727473,-1.6028921023359288,-1.363737486095662,6.4538375973303665,3.687430478309233,2.973303670745272,-2.2191323692992206,-0.8820912124582776,-3.295884315906563,-0.2369299221357064,-1.4137931034482758,1.4883203559510565,-2.652947719688541,6.641824249165744,-2.793103448275861,0.2869855394883203,-1.1223581757508336,-3.4382647385984413,-2.8086763070077865,-0.6307007786429368,3.0489432703003327,-3.357063403781978,0.4393770856507233,-5.690767519466075,0.0,-4.153640471758436,-0.4409481373436534,-0.5617908787541666,0.0351099084335348,-0.1739449021481682,0.0400176457027475,7.651161639785943,-4.2983528211055155
2022_3390_3163,Stanford,Connecticut,0,-3.704301075268816,1.2344086021505376,1.2860215053763433,1.6107526881720418,-0.0806451612903238,-1.6903225806451587,0.225806451612903,3.488172043010753,2.1623655913978492,2.6473118279569885,2.4010752688172037,-0.9924731182795624,-0.6870967741935488,-1.1473118279569885,-1.412903225806453,0.056989247311828,0.4849462365591428,-0.2172043010752702,-3.497849462365594,-0.1397849462365563,-0.2516129032258059,4.597849462365591,3.235483870967742,1.0118279569892463,2.311827956989246,2.704301075268816,1.005376344086022,-0.5225806451612893,-1.0,4.421185772646581,-0.6204058752747272,-0.5269892473118176,0.0588263298000364,11.288025498570654,0.0103493897847301,2.7317540711138193,-1.4396050217772651
2022_3163_3376,Connecticut,South Carolina,0,4.639784946236558,-3.0731182795698926,-3.5440860215053753,-1.4817204301075222,5.403225806451612,2.6580645161290306,2.225806451612903,-6.552688172043009,-4.065591397849463,-5.4537634408602145,-0.1107526881720435,3.4763440860214985,3.0096774193548397,-0.3688172043010755,1.8000000000000007,-2.1860215053763437,0.9989247311827932,-2.4602150537634415,6.433333333333334,0.4946236559139763,2.025806451612903,-1.8881720430107531,-0.5258064516129037,-0.0118279569892472,-2.956989247311826,2.489247311827953,-0.295698924731183,2.6838709677419352,1.0,3.0060623608837744,4.2067658541537725,0.4906989247311912,-0.1963123261367572,-10.56111315228436,-0.0342326285753125,-6.006929748181591,-2.947593968368512
2022_3376_3163,South Carolina,Connecticut,1,-4.639784946236558,3.0731182795698926,3.5440860215053753,1.4817204301075222,-5.403225806451612,-2.6580645161290306,-2.225806451612903,6.552688172043009,4.065591397849463,5.4537634408602145,0.1107526881720435,-3.4763440860214985,-3.0096774193548397,0.3688172043010755,-1.8000000000000007,2.1860215053763437,-0.9989247311827932,2.4602150537634415,-6.433333333333334,-0.4946236559139763,-2.025806451612903,1.8881720430107531,0.5258064516129037,0.0118279569892472,2.956989247311826,-2.489247311827953,0.295698924731183,-2.6838709677419352,-1.0,-3.0060623608837744,-4.2067658541537725,-0.4906989247311912,0.1963123261367572,10.56111315228436,0.0342326285753125,6.006929748181591,-2.947593968368512
2023_3228_3280,Illinois,Mississippi St,0,-1.544086021505377,-1.5752688172043006,-2.1731182795698913,3.3677419354838705,2.759139784946239,2.1344086021505397,1.424731182795699,-3.973118279569894,-1.2913978494623652,0.5774193548387103,0.8795698924731195,4.402150537634412,-3.036559139784946,-3.0838709677419356,-0.398924731182797,-0.5946236559139781,-0.827956989247312,-1.3559139784946197,-4.032258064516128,2.047311827956989,-1.064516129032258,2.6354838709677395,2.934408602150537,-1.843010752688171,-2.515053763440859,5.964516129032255,-1.2440860215053764,-2.9806451612903206,0.0,10.779544995338554,9.109892576624604,-2.180779569892465,-0.042457459825453,-0.8964808273618381,0.0087790884098307,-1.3985063819263246,3.049834146069158
2023_3280_3228,Mississippi St,Illinois,1,1.544086021505377,1.5752688172043006,2.1731182795698913,-3.3677419354838705,-2.759139784946239,-2.1344086021505397,-1.424731182795699,3.973118279569894,1.2913978494623652,-0.5774193548387103,-0.8795698924731195,-4.402150537634412,3.036559139784946,3.0838709677419356,0.398924731182797,0.5946236559139781,0.827956989247312,1.3559139784946197,4.032258064516128,-2.047311827956989,1.064516129032258,-2.6354838709677395,-2.934408602150537,1.843010752688171,2.515053763440859,-5.964516129032255,1.2440860215053764,2.9806451612903206,0.0,-10.779544995338554,-9.109892576624604,2.180779569892465,0.042457459825453,0.8964808273618381,-0.0087790884098307,1.3985063819263246,3.049834146069158
2023_3357_3380,Sacred Heart,Southern Univ,1,0.4333333333333335,1.4,2.2333333333333343,3.866666666666667,4.800000000000001,2.0,0.3666666666666671,0.0333333333333349,1.5999999999999996,1.9000000000000004,-2.299999999999997,5.9666666666666615,1.3666666666666654,1.7666666666666655,0.2666666666666657,-1.0,-0.2333333333333307,3.3333333333333357,1.2666666666666655,-0.0333333333333314,0.7999999999999998,-5.733333333333334,-3.033333333333333,-1.666666666666667,0.8666666666666671,-2.299999999999997,0.3666666666666671,0.7333333333333343,0.0,-7.777578188329031,3.993216268204378,3.749166666666667,-0.0286383845753958,-1.7155803221288686,-0.0046034757106263,-1.154159925526768,-4.327137920787442
2023_3380_3357,Southern Univ,Sacred Heart,0,-0.4333333333333335,-1.4,-2.2333333333333343,-3.866666666666667,-4.800000000000001,-2.0,-0.3666666666666671,-0.0333333333333349,-1.5999999999999996,-1.9000000000000004,2.299999999999997,-5.9666666666666615,-1.3666666666666654,-1.7666666666666655,-0.2666666666666657,1.0,0.2333333333333307,-3.3333333333333357,-1.2666666666666655,0.0333333333333314,-0.7999999999999998,5.733333333333334,3.033333333333333,1.666666666666667,-0.8666666666666671,2.299999999999997,-0.3666666666666671,-0.7333333333333343,0.0,7.777578188329031,-3.993216268204378,-3.749166666666667,0.0286383845753958,1.7155803221288686,0.0046034757106263,1.154159925526768,-4.327137920787442
